position,LW
minutes,255.0
passes_completed,76.0
passes,109.0
dribbles_completed,9.0
dribbles,22.0
passes_completed_short,30.0
passes_short,37.0
passes_completed_medium,31.0
passes_medium,42.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,1349.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,8.0
crosses,11.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,730.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,9.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,91.0
pressure_regains,30.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
