position,LM
passes_completed,0.3042389554641388
passes,0.4299767483455554
dribbles_completed,0.007333214094079771
dribbles,0.015560722589876588
passes_completed_short,0.15900554462529065
passes_short,0.18815954212126632
passes_completed_medium,0.11250223573600429
passes_medium,0.15077803612949384
passes_completed_long,0.02647111429082454
passes_long,0.06421033804328385
passes_total_distance,5.028975138615632
passes_free_kicks,0.004829189769272045
through_balls,0.0007154355213736362
passes_pressure,0.0851368270434627
passes_switches,0.01126810946163477
crosses,0.029690574137005904
corner_kicks,0.0026828832051511357
passes_intercepted,0.007869790735109999
passes_blocked,0.023251654444643177
dispossessed,0.013950992666785907
goals,0.0003577177606868181
assists,0.0012520121624038634
pens_made,0.0
pens_att,0.0
shots_total,0.00930066177785727
shots_on_target,0.0014308710427472723
sca,0.02843856197460204
gca,0.003040600965837954
xg,0.00059023430513325
crosses_into_penalty_area,0.0067966374530495435
passes_into_final_third,0.023430513324986586
passes_into_penalty_area,0.014308710427472724
progressive_passes,0.03595063494902522
carry_progressive_distance,0.9658379538544088
assisted_shots,0.014487569307816132
fouled,0.013950992666785907
pens_won,0.00017885888034340904
tackles,0.023609372205329996
interceptions,0.007869790735109999
blocks,0.021641924521552496
tackles_won,0.018064746914684314
dribble_tackles,0.006438919692362726
dribbles_vs,0.01913790019674477
pressures,0.2910033983187265
pressure_regains,0.09407977106063316
clearances,0.012520121624038634
errors,0.0
aerials_won,0.01520300482918977
aerials_lost,0.02432480772670363
ball_recoveries,0.11142908245394384
pens_conceded,0.0
fouls,0.021463065641209086
cards_yellow_red,0.0
