position,DM
minutes,6642.0
passes_completed,2689.0
passes,3700.0
dribbles_completed,71.0
dribbles,120.0
passes_completed_short,1367.0
passes_short,1681.0
passes_completed_medium,945.0
passes_medium,1234.0
passes_completed_long,299.0
passes_long,572.0
passes_total_distance,45855.0
passes_free_kicks,62.0
through_balls,13.0
passes_pressure,645.0
passes_switches,86.0
crosses,162.0
corner_kicks,34.0
passes_intercepted,94.0
passes_blocked,161.0
dispossessed,103.0
goals,16.0
assists,15.0
pens_made,0.0
pens_att,0.0
shots_total,194.0
shots_on_target,63.0
sca,245.0
gca,31.0
xg,16.900000000000002
crosses_into_penalty_area,31.0
passes_into_final_third,288.0
passes_into_penalty_area,137.0
progressive_passes,415.0
carry_progressive_distance,7569.0
assisted_shots,129.0
fouled,105.0
pens_won,1.0
tackles,115.0
interceptions,56.0
blocks,110.0
tackles_won,82.0
dribble_tackles,47.0
dribbles_vs,161.0
pressures,1272.0
pressure_regains,425.0
clearances,74.0
errors,1.0
aerials_won,44.0
aerials_lost,70.0
ball_recoveries,684.0
pens_conceded,0.0
fouls,64.0
cards_yellow_red,0.0
