position,RW
passes_completed,0.5589563472152533
passes,0.7190165579528349
dribbles_completed,0.061966884094330155
dribbles,0.09483191169091822
passes_completed_short,0.30431510286001
passes_short,0.3474661314601104
passes_completed_medium,0.18364274962368288
passes_medium,0.23507275464124436
passes_completed_long,0.061966884094330155
passes_long,0.10687405920722529
passes_total_distance,9.570496738585048
passes_free_kicks,0.03411941796287005
through_balls,0.017059708981435023
passes_pressure,0.14174611138986454
passes_switches,0.02132463622679378
crosses,0.02082288008028098
corner_kicks,0.022328148519819367
passes_intercepted,0.024586051179126944
passes_blocked,0.021826392373306573
dispossessed,0.0288509784244857
goals,0.012293025589563472
assists,0.00577019568489714
pens_made,0.0017561465127947818
pens_att,0.002007024586051179
shots_total,0.057451078775715
shots_on_target,0.02684395383843452
sca,0.0775213246362268
gca,0.012042147516307075
xg,0.007927747114902158
crosses_into_penalty_area,0.0030105368790767687
passes_into_final_third,0.06698444555945811
passes_into_penalty_area,0.05092824887104867
progressive_passes,0.10938283993978926
carry_progressive_distance,3.102860010035123
assisted_shots,0.032112393376818864
fouled,0.022328148519819367
pens_won,0.0002508780732563974
tackles,0.004515805318615153
interceptions,0.0015052684395383843
blocks,0.004766683391871551
tackles_won,0.003261414952333166
dribble_tackles,0.0005017561465127947
dribbles_vs,0.007777220270948319
pressures,0.10963371801304565
pressure_regains,0.031108881083793276
clearances,0.0002508780732563974
errors,0.0
aerials_won,0.002007024586051179
aerials_lost,0.0022579026593075764
ball_recoveries,0.04867034621174109
pens_conceded,0.0
fouls,0.008529854490717512
cards_yellow_red,0.0
