position,GK
SoTA,0.037131069501745474
GA,0.016502697556331325
Saves,0.021580450650587116
#OPA,0.006664550936210727
Cmp,0.0660107902253253
Att,0.07394477943509997
Thr,0.04093938432243732
Stp,0.006664550936210727
