position,CB
minutes,5032.0
passes_completed,2645.0
passes,2987.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,701.0
passes_short,756.0
passes_completed_medium,1479.0
passes_medium,1577.0
passes_completed_long,439.0
passes_long,610.0
passes_total_distance,56975.0
passes_free_kicks,57.0
through_balls,0.0
passes_pressure,304.0
passes_switches,66.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,19.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,27.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,176.0
passes_into_penalty_area,15.0
progressive_passes,156.0
carry_progressive_distance,8709.0
assisted_shots,9.0
fouled,22.0
pens_won,0.0
tackles,63.0
interceptions,33.0
blocks,81.0
tackles_won,42.0
dribble_tackles,31.0
dribbles_vs,68.0
pressures,452.0
pressure_regains,173.0
clearances,293.0
errors,2.0
aerials_won,70.0
aerials_lost,68.0
ball_recoveries,514.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
