position,RW
passes_completed,0.5068285280728376
passes,0.6092564491654021
dribbles_completed,0.01618614061709661
dribbles,0.024026302478502782
passes_completed_short,0.2852807283763278
passes_short,0.3148710166919575
passes_completed_medium,0.16742539200809306
passes_medium,0.19752149721800707
passes_completed_long,0.04678806272129489
passes_long,0.0753667172483561
passes_total_distance,8.248356095093577
passes_free_kicks,0.0048052604957005566
through_balls,0.0035407182599898838
passes_pressure,0.09635811836115327
passes_switches,0.020232675771370764
crosses,0.039706626201315126
corner_kicks,0.01618614061709661
passes_intercepted,0.011380880121396054
passes_blocked,0.02175012645422357
dispossessed,0.015933232169954476
goals,0.0025290844714213456
assists,0.00278199291856348
pens_made,0.0
pens_att,0.0
shots_total,0.0278199291856348
shots_on_target,0.01112797167425392
sca,0.04400606980273141
gca,0.006322711178553364
xg,0.0027061203844208396
crosses_into_penalty_area,0.008093070308548306
passes_into_final_third,0.038189175518462314
passes_into_penalty_area,0.024532119372787053
progressive_passes,0.04628224582701062
carry_progressive_distance,2.6535154274152757
assisted_shots,0.02326757713707638
fouled,0.013151239251390997
pens_won,0.0007587253414264037
tackles,0.009610520991401113
interceptions,0.0065756196256954984
blocks,0.008598887202832575
tackles_won,0.0070814365199797676
dribble_tackles,0.002276176024279211
dribbles_vs,0.012392513909964592
pressures,0.14946889226100152
pressure_regains,0.03414264036418816
clearances,0.0017703591299949419
errors,0.0
aerials_won,0.0010116337885685382
aerials_lost,0.0032878098128477492
ball_recoveries,0.0556398583712696
pens_conceded,0.0
fouls,0.007334344967121902
cards_yellow_red,0.0
