position,GK
passes_completed,0.18587746625129803
passes,0.3293527172031845
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.014364832121841468
passes_short,0.015057113187954309
passes_completed_medium,0.04395984769816545
passes_medium,0.04586362062997577
passes_completed_long,0.12686050536517826
passes_long,0.2675666320526134
passes_total_distance,8.141052267220491
passes_free_kicks,0.043786777431637246
through_balls,0.0
passes_pressure,0.014018691588785047
passes_switches,0.005711318795430945
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0017307026652821046
passes_blocked,0.0008653513326410523
dispossessed,0.00017307026652821047
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0013845621322256837
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.005365178262374524
passes_into_penalty_area,0.00034614053305642093
progressive_passes,0.0
carry_progressive_distance,0.6140533056420907
assisted_shots,0.0006922810661128419
fouled,0.0008653513326410523
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0008653513326410523
pressures,0.0008653513326410523
pressure_regains,0.00034614053305642093
clearances,0.0005192107995846313
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05365178262374524
pens_conceded,0.0
fouls,0.00017307026652821047
cards_yellow_red,0.0
