position,RB
minutes,4685.0
passes_completed,1512.0
passes,2246.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,641.0
passes_short,738.0
passes_completed_medium,633.0
passes_medium,883.0
passes_completed_long,214.0
passes_long,551.0
passes_total_distance,29054.0
passes_free_kicks,36.0
through_balls,4.0
passes_pressure,348.0
passes_switches,44.0
crosses,66.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,64.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,8.0
sca,55.0
gca,1.0
xg,0.1
crosses_into_penalty_area,18.0
passes_into_final_third,181.0
passes_into_penalty_area,49.0
progressive_passes,166.0
carry_progressive_distance,3062.0
assisted_shots,22.0
fouled,43.0
pens_won,0.0
tackles,114.0
interceptions,61.0
blocks,104.0
tackles_won,70.0
dribble_tackles,41.0
dribbles_vs,83.0
pressures,624.0
pressure_regains,169.0
clearances,224.0
errors,1.0
aerials_won,81.0
aerials_lost,66.0
ball_recoveries,547.0
pens_conceded,1.0
fouls,80.0
cards_yellow_red,0.0
