position,AM
passes_completed,0.43581267217630854
passes,0.528099173553719
dribbles_completed,0.023140495867768594
dribbles,0.03884297520661157
passes_completed_short,0.2283746556473829
passes_short,0.26584022038567495
passes_completed_medium,0.15922865013774104
passes_medium,0.1834710743801653
passes_completed_long,0.03774104683195592
passes_long,0.05068870523415978
passes_total_distance,7.1539944903581265
passes_free_kicks,0.003856749311294766
through_balls,0.004132231404958678
passes_pressure,0.1371900826446281
passes_switches,0.012121212121212121
crosses,0.011570247933884297
corner_kicks,0.001928374655647383
passes_intercepted,0.009917355371900827
passes_blocked,0.019834710743801654
dispossessed,0.02837465564738292
goals,0.0027548209366391185
assists,0.0030303030303030303
pens_made,0.0
pens_att,0.0
shots_total,0.021487603305785124
shots_on_target,0.008815426997245178
sca,0.04214876033057851
gca,0.005509641873278237
xg,0.002947658402203857
crosses_into_penalty_area,0.0022038567493112946
passes_into_final_third,0.03884297520661157
passes_into_penalty_area,0.014049586776859505
progressive_passes,0.03994490358126722
carry_progressive_distance,1.677961432506887
assisted_shots,0.01680440771349862
fouled,0.019834710743801654
pens_won,0.0002754820936639118
tackles,0.011019283746556474
interceptions,0.0049586776859504135
blocks,0.014049586776859505
tackles_won,0.00909090909090909
dribble_tackles,0.0027548209366391185
dribbles_vs,0.015702479338842976
pressures,0.18292011019283747
pressure_regains,0.05454545454545454
clearances,0.009917355371900827
errors,0.0
aerials_won,0.024242424242424242
aerials_lost,0.03415977961432507
ball_recoveries,0.08292011019283746
pens_conceded,0.0
fouls,0.012672176308539946
cards_yellow_red,0.0
