position,CB
minutes,9165.0
passes_completed,3782.0
passes,4244.0
dribbles_completed,41.0
dribbles,49.0
passes_completed_short,920.0
passes_short,1001.0
passes_completed_medium,2030.0
passes_medium,2167.0
passes_completed_long,804.0
passes_long,1019.0
passes_total_distance,85545.0
passes_free_kicks,204.0
through_balls,1.0
passes_pressure,448.0
passes_switches,135.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,32.0
dispossessed,22.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,10.0
sca,35.0
gca,2.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,125.0
passes_into_penalty_area,6.0
progressive_passes,124.0
carry_progressive_distance,6197.0
assisted_shots,9.0
fouled,84.0
pens_won,0.0
tackles,146.0
interceptions,153.0
blocks,192.0
tackles_won,79.0
dribble_tackles,33.0
dribbles_vs,67.0
pressures,776.0
pressure_regains,252.0
clearances,527.0
errors,7.0
aerials_won,218.0
aerials_lost,110.0
ball_recoveries,1046.0
pens_conceded,4.0
fouls,116.0
cards_yellow_red,2.0
