position,LB
passes_completed,0.4073013600572656
passes,0.5373419231686948
dribbles_completed,0.013123359580052493
dribbles,0.020758768790264854
passes_completed_short,0.19183965640658554
passes_short,0.22357432593653065
passes_completed_medium,0.16439990455738487
passes_medium,0.20711047482701025
passes_completed_long,0.047482701026008114
passes_long,0.08804581245526127
passes_total_distance,7.3812932474349795
passes_free_kicks,0.006203769983297542
through_balls,0.0
passes_pressure,0.08804581245526127
passes_switches,0.010498687664041995
crosses,0.015748031496062992
corner_kicks,0.0004772130756382725
passes_intercepted,0.009782868050584585
passes_blocked,0.02099737532808399
dispossessed,0.011691720353137676
goals,0.00190885230255309
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00763540921021236
shots_on_target,0.0033404915294679076
sca,0.016941064185158672
gca,0.00190885230255309
xg,0.0007635409210212361
crosses_into_penalty_area,0.0040563111429253165
passes_into_final_third,0.02791696492483894
passes_into_penalty_area,0.010975900739680267
progressive_passes,0.04509663564781675
carry_progressive_distance,1.2600811262228586
assisted_shots,0.008589835361488905
fouled,0.012884753042233358
pens_won,0.0
tackles,0.022667621092817943
interceptions,0.010975900739680267
blocks,0.018849916487711765
tackles_won,0.012646146504414221
dribble_tackles,0.0071581961345740875
dribbles_vs,0.025292293008828442
pressures,0.12025769506084466
pressure_regains,0.0355523741350513
clearances,0.031257456454306845
errors,0.0
aerials_won,0.012884753042233358
aerials_lost,0.011930326890956812
ball_recoveries,0.1040324504891434
pens_conceded,0.0
fouls,0.016941064185158672
cards_yellow_red,0.0004772130756382725
