position,WB
passes_completed,0.49239766081871345
passes,0.6912280701754386
dribbles_completed,0.00935672514619883
dribbles,0.023391812865497075
passes_completed_short,0.2304093567251462
passes_short,0.2818713450292398
passes_completed_medium,0.1953216374269006
passes_medium,0.2654970760233918
passes_completed_long,0.0608187134502924
passes_long,0.10292397660818714
passes_total_distance,8.7953216374269
passes_free_kicks,0.012865497076023392
through_balls,0.0023391812865497076
passes_pressure,0.1216374269005848
passes_switches,0.019883040935672516
crosses,0.056140350877192984
corner_kicks,0.0011695906432748538
passes_intercepted,0.021052631578947368
passes_blocked,0.04327485380116959
dispossessed,0.004678362573099415
goals,0.0
assists,0.0011695906432748538
pens_made,0.0
pens_att,0.0
shots_total,0.00935672514619883
shots_on_target,0.004678362573099415
sca,0.022222222222222223
gca,0.0023391812865497076
xg,0.00011695906432748539
crosses_into_penalty_area,0.011695906432748537
passes_into_final_third,0.031578947368421054
passes_into_penalty_area,0.0304093567251462
progressive_passes,0.0608187134502924
carry_progressive_distance,2.4046783625730996
assisted_shots,0.010526315789473684
fouled,0.008187134502923977
pens_won,0.0
tackles,0.007017543859649123
interceptions,0.0152046783625731
blocks,0.0152046783625731
tackles_won,0.007017543859649123
dribble_tackles,0.004678362573099415
dribbles_vs,0.012865497076023392
pressures,0.10994152046783626
pressure_regains,0.0304093567251462
clearances,0.028070175438596492
errors,0.0
aerials_won,0.007017543859649123
aerials_lost,0.0152046783625731
ball_recoveries,0.12046783625730995
pens_conceded,0.0
fouls,0.004678362573099415
cards_yellow_red,0.0
