position,RB
minutes,3932.0
passes_completed,0.37741607324516785
passes,0.5206002034587996
dribbles_completed,0.00508646998982706
dribbles,0.007121057985757884
passes_completed_short,0.15081383519837233
passes_short,0.1780264496439471
passes_completed_medium,0.17293997965412003
passes_medium,0.22583926754832145
passes_completed_long,0.04857578840284842
passes_long,0.09638860630722279
passes_total_distance,7.13148524923703
passes_free_kicks,0.009664292980671414
through_balls,0.0
passes_pressure,0.07044760935910478
passes_switches,0.007884028484231942
crosses,0.018565615462868768
corner_kicks,0.000254323499491353
passes_intercepted,0.01271617497456765
passes_blocked,0.020600203458799593
dispossessed,0.00839267548321465
goals,0.000254323499491353
assists,0.000508646998982706
pens_made,0.0
pens_att,0.0
shots_total,0.003051881993896236
shots_on_target,0.001017293997965412
sca,0.010681586978636826
gca,0.001017293997965412
xg,0.0001271617497456765
crosses_into_penalty_area,0.003306205493387589
passes_into_final_third,0.024923702950152594
passes_into_penalty_area,0.00508646998982706
progressive_passes,0.03179043743641913
carry_progressive_distance,0.9504069175991862
assisted_shots,0.005595116988809766
fouled,0.012207527975584944
pens_won,0.0
tackles,0.020854526958290945
interceptions,0.005849440488301119
blocks,0.021617497456765004
tackles_won,0.013224821973550356
dribble_tackles,0.008646998982706003
dribbles_vs,0.02365208545269583
pressures,0.14623601220752797
pressure_regains,0.042980671414038656
clearances,0.03484231943031536
errors,0.000254323499491353
aerials_won,0.012207527975584944
aerials_lost,0.01093591047812818
ball_recoveries,0.11088504577822991
pens_conceded,0.000254323499491353
fouls,0.01093591047812818
cards_yellow_red,0.0
