position,RW
passes_completed,0.3702857142857143
passes,0.48
dribbles_completed,0.036
dribbles,0.06342857142857143
passes_completed_short,0.16285714285714287
passes_short,0.19257142857142856
passes_completed_medium,0.148
passes_medium,0.18857142857142858
passes_completed_long,0.054285714285714284
passes_long,0.08285714285714285
passes_total_distance,7.050285714285715
passes_free_kicks,0.005142857142857143
through_balls,0.006285714285714286
passes_pressure,0.07885714285714286
passes_switches,0.022857142857142857
crosses,0.03371428571428572
corner_kicks,0.010857142857142857
passes_intercepted,0.011428571428571429
passes_blocked,0.02057142857142857
dispossessed,0.025714285714285714
goals,0.002857142857142857
assists,0.002285714285714286
pens_made,0.0
pens_att,0.0
shots_total,0.026285714285714287
shots_on_target,0.010285714285714285
sca,0.053142857142857144
gca,0.005714285714285714
xg,0.0020571428571428568
crosses_into_penalty_area,0.005714285714285714
passes_into_final_third,0.021714285714285714
passes_into_penalty_area,0.025714285714285714
progressive_passes,0.044
carry_progressive_distance,2.6885714285714286
assisted_shots,0.025142857142857144
fouled,0.022857142857142857
pens_won,0.001142857142857143
tackles,0.010857142857142857
interceptions,0.009714285714285713
blocks,0.012
tackles_won,0.008
dribble_tackles,0.004571428571428572
dribbles_vs,0.014285714285714285
pressures,0.22285714285714286
pressure_regains,0.04914285714285714
clearances,0.005714285714285714
errors,0.0
aerials_won,0.004
aerials_lost,0.010857142857142857
ball_recoveries,0.06342857142857143
pens_conceded,0.0
fouls,0.006285714285714286
cards_yellow_red,0.0
