position,RM
passes_completed,0.276237890204521
passes,0.38926264800861143
dribbles_completed,0.02448869752421959
dribbles,0.039424111948331536
passes_completed_short,0.14047362755651238
passes_short,0.1640204520990312
passes_completed_medium,0.10064585575888052
passes_medium,0.13266953713670612
passes_completed_long,0.02691065662002153
passes_long,0.06579655543595264
passes_total_distance,4.592438105489774
passes_free_kicks,0.006996770721205597
through_balls,0.001480086114101184
passes_pressure,0.09109257265877288
passes_switches,0.017088266953713672
crosses,0.03673304628632939
corner_kicks,0.01251345532831001
passes_intercepted,0.009822389666307859
passes_blocked,0.020182992465016147
dispossessed,0.022874058127018298
goals,0.0012109795479009688
assists,0.0016146393972012918
pens_made,0.0
pens_att,0.0
shots_total,0.01843379978471475
shots_on_target,0.004978471474703983
sca,0.03713670613562971
gca,0.003363832077502691
xg,0.0010764262648008615
crosses_into_penalty_area,0.006189451022604951
passes_into_final_third,0.017222820236813777
passes_into_penalty_area,0.015877287405812703
progressive_passes,0.03027448869752422
carry_progressive_distance,1.9095801937567276
assisted_shots,0.01829924650161464
fouled,0.017357373519913885
pens_won,0.00026910656620021526
tackles,0.018164693218514532
interceptions,0.011302475780409042
blocks,0.01951022604951561
tackles_won,0.011167922497308934
dribble_tackles,0.008476856835306782
dribbles_vs,0.0246232508073197
pressures,0.21272874058127017
pressure_regains,0.04709364908503767
clearances,0.006054897739504844
errors,0.0
aerials_won,0.0012109795479009688
aerials_lost,0.003632938643702906
ball_recoveries,0.08301937567276642
pens_conceded,0.0
fouls,0.004036598493003229
cards_yellow_red,0.0
