position,LW
minutes,5443.0
passes_completed,2245.0
passes,2749.0
dribbles_completed,83.0
dribbles,138.0
passes_completed_short,1108.0
passes_short,1250.0
passes_completed_medium,803.0
passes_medium,960.0
passes_completed_long,303.0
passes_long,458.0
passes_total_distance,40008.0
passes_free_kicks,49.0
through_balls,11.0
passes_pressure,609.0
passes_switches,121.0
crosses,76.0
corner_kicks,42.0
passes_intercepted,66.0
passes_blocked,58.0
dispossessed,99.0
goals,3.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,76.0
shots_on_target,23.0
sca,182.0
gca,14.0
xg,3.6000000000000005
crosses_into_penalty_area,11.0
passes_into_final_third,230.0
passes_into_penalty_area,75.0
progressive_passes,247.0
carry_progressive_distance,6891.0
assisted_shots,93.0
fouled,213.0
pens_won,0.0
tackles,67.0
interceptions,58.0
blocks,82.0
tackles_won,45.0
dribble_tackles,38.0
dribbles_vs,90.0
pressures,1313.0
pressure_regains,322.0
clearances,29.0
errors,0.0
aerials_won,22.0
aerials_lost,51.0
ball_recoveries,436.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
