position,RB
minutes,2357.0
passes_completed,0.5621552821383115
passes,0.659736953754773
dribbles_completed,0.004666949512091642
dribbles,0.00975816716164616
passes_completed_short,0.23419601187950784
passes_short,0.2605006364022062
passes_completed_medium,0.2761985574883326
passes_medium,0.3080186677980484
passes_completed_long,0.04624522698345354
passes_long,0.06957997454391175
passes_total_distance,10.053457785320322
passes_free_kicks,0.006364022061943148
through_balls,0.0
passes_pressure,0.09291472210436996
passes_switches,0.010182435299109036
crosses,0.01951633432329232
corner_kicks,0.0
passes_intercepted,0.013152312261349173
passes_blocked,0.01697072549851506
dispossessed,0.00975816716164616
goals,0.0
assists,0.00042426813746287653
pens_made,0.0
pens_att,0.0
shots_total,0.002545608824777259
shots_on_target,0.00042426813746287653
sca,0.00975816716164616
gca,0.0008485362749257531
xg,8.485362749257531e-05
crosses_into_penalty_area,0.005091217649554518
passes_into_final_third,0.03224437844717862
passes_into_penalty_area,0.009333899024183284
progressive_passes,0.034365719134493
carry_progressive_distance,1.8689011455239712
assisted_shots,0.005091217649554518
fouled,0.01951633432329232
pens_won,0.00042426813746287653
tackles,0.03860840050912177
interceptions,0.01612218922358931
blocks,0.024183283835383963
tackles_won,0.01951633432329232
dribble_tackles,0.014425116673737802
dribbles_vs,0.022910479422995334
pressures,0.14891811624946966
pressure_regains,0.0487908358082308
clearances,0.021213406873143825
errors,0.0
aerials_won,0.005091217649554518
aerials_lost,0.002545608824777259
ball_recoveries,0.09079338141705558
pens_conceded,0.0
fouls,0.00975816716164616
cards_yellow_red,0.0
