position,FW
minutes,718.0
passes_completed,0.22701949860724233
passes,0.30919220055710306
dribbles_completed,0.008356545961002786
dribbles,0.012534818941504178
passes_completed_short,0.12813370473537605
passes_short,0.15877437325905291
passes_completed_medium,0.06406685236768803
passes_medium,0.0905292479108635
passes_completed_long,0.026462395543175487
passes_long,0.03899721448467967
passes_total_distance,3.6532033426183843
passes_free_kicks,0.0
through_balls,0.001392757660167131
passes_pressure,0.06824512534818941
passes_switches,0.006963788300835654
crosses,0.001392757660167131
corner_kicks,0.0
passes_intercepted,0.006963788300835654
passes_blocked,0.013927576601671309
dispossessed,0.019498607242339833
goals,0.001392757660167131
assists,0.001392757660167131
pens_made,0.0
pens_att,0.0
shots_total,0.01532033426183844
shots_on_target,0.005571030640668524
sca,0.023676880222841225
gca,0.001392757660167131
xg,0.0018105849582172704
crosses_into_penalty_area,0.0
passes_into_final_third,0.023676880222841225
passes_into_penalty_area,0.004178272980501393
progressive_passes,0.023676880222841225
carry_progressive_distance,0.6100278551532033
assisted_shots,0.01532033426183844
fouled,0.01532033426183844
pens_won,0.0
tackles,0.008356545961002786
interceptions,0.004178272980501393
blocks,0.013927576601671309
tackles_won,0.004178272980501393
dribble_tackles,0.002785515320334262
dribbles_vs,0.020891364902506964
pressures,0.32172701949860727
pressure_regains,0.057103064066852366
clearances,0.002785515320334262
errors,0.0
aerials_won,0.013927576601671309
aerials_lost,0.036211699164345405
ball_recoveries,0.06685236768802229
pens_conceded,0.0
fouls,0.026462395543175487
cards_yellow_red,0.0
