position,RW
minutes,347.0
passes_completed,0.18155619596541786
passes,0.2622478386167147
dribbles_completed,0.01440922190201729
dribbles,0.03170028818443804
passes_completed_short,0.10662824207492795
passes_short,0.12680115273775217
passes_completed_medium,0.05475504322766571
passes_medium,0.08069164265129683
passes_completed_long,0.01440922190201729
passes_long,0.02881844380403458
passes_total_distance,2.76657060518732
passes_free_kicks,0.008645533141210375
through_balls,0.0
passes_pressure,0.08069164265129683
passes_switches,0.011527377521613832
crosses,0.01440922190201729
corner_kicks,0.01440922190201729
passes_intercepted,0.002881844380403458
passes_blocked,0.020172910662824207
dispossessed,0.01729106628242075
goals,0.002881844380403458
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005763688760806916
shots_on_target,0.002881844380403458
sca,0.011527377521613832
gca,0.0
xg,0.0005763688760806917
crosses_into_penalty_area,0.0
passes_into_final_third,0.020172910662824207
passes_into_penalty_area,0.0
progressive_passes,0.040345821325648415
carry_progressive_distance,0.8126801152737753
assisted_shots,0.008645533141210375
fouled,0.005763688760806916
pens_won,0.0
tackles,0.011527377521613832
interceptions,0.0
blocks,0.011527377521613832
tackles_won,0.008645533141210375
dribble_tackles,0.0
dribbles_vs,0.011527377521613832
pressures,0.2737752161383285
pressure_regains,0.03170028818443804
clearances,0.0
errors,0.0
aerials_won,0.002881844380403458
aerials_lost,0.01440922190201729
ball_recoveries,0.040345821325648415
pens_conceded,0.0
fouls,0.01729106628242075
cards_yellow_red,0.0
