position,LB
minutes,540.0
passes_completed,0.6666666666666666
passes,0.7907407407407407
dribbles_completed,0.003703703703703704
dribbles,0.007407407407407408
passes_completed_short,0.3111111111111111
passes_short,0.34629629629629627
passes_completed_medium,0.29444444444444445
passes_medium,0.3296296296296296
passes_completed_long,0.05555555555555555
passes_long,0.09259259259259259
passes_total_distance,11.824074074074074
passes_free_kicks,0.011111111111111112
through_balls,0.0
passes_pressure,0.13333333333333333
passes_switches,0.007407407407407408
crosses,0.007407407407407408
corner_kicks,0.0
passes_intercepted,0.011111111111111112
passes_blocked,0.02962962962962963
dispossessed,0.005555555555555556
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.001851851851851852
shots_on_target,0.0
sca,0.012962962962962963
gca,0.001851851851851852
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.05185185185185185
passes_into_penalty_area,0.005555555555555556
progressive_passes,0.07592592592592592
carry_progressive_distance,1.6648148148148147
assisted_shots,0.007407407407407408
fouled,0.001851851851851852
pens_won,0.0
tackles,0.020370370370370372
interceptions,0.014814814814814815
blocks,0.014814814814814815
tackles_won,0.016666666666666666
dribble_tackles,0.007407407407407408
dribbles_vs,0.020370370370370372
pressures,0.11666666666666667
pressure_regains,0.046296296296296294
clearances,0.040740740740740744
errors,0.0
aerials_won,0.018518518518518517
aerials_lost,0.014814814814814815
ball_recoveries,0.10555555555555556
pens_conceded,0.0
fouls,0.014814814814814815
cards_yellow_red,0.0
