position,CM
minutes,2224.0
passes_completed,479.0
passes,707.0
dribbles_completed,35.0
dribbles,60.0
passes_completed_short,254.0
passes_short,311.0
passes_completed_medium,178.0
passes_medium,250.0
passes_completed_long,40.0
passes_long,110.0
passes_total_distance,8015.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,121.0
passes_switches,39.0
crosses,81.0
corner_kicks,33.0
passes_intercepted,16.0
passes_blocked,38.0
dispossessed,34.0
goals,5.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,74.0
shots_on_target,21.0
sca,80.0
gca,10.0
xg,6.8999999999999995
crosses_into_penalty_area,13.0
passes_into_final_third,19.0
passes_into_penalty_area,30.0
progressive_passes,37.0
carry_progressive_distance,5083.0
assisted_shots,43.0
fouled,32.0
pens_won,1.0
tackles,10.0
interceptions,3.0
blocks,22.0
tackles_won,8.0
dribble_tackles,0.0
dribbles_vs,16.0
pressures,325.0
pressure_regains,86.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,20.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
