position,CB
minutes,8277.0
passes_completed,3725.0
passes,4510.0
dribbles_completed,47.0
dribbles,61.0
passes_completed_short,894.0
passes_short,984.0
passes_completed_medium,1944.0
passes_medium,2131.0
passes_completed_long,869.0
passes_long,1320.0
passes_total_distance,87108.0
passes_free_kicks,157.0
through_balls,4.0
passes_pressure,709.0
passes_switches,177.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,52.0
passes_blocked,68.0
dispossessed,35.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,63.0
gca,9.0
xg,1.1
crosses_into_penalty_area,9.0
passes_into_final_third,389.0
passes_into_penalty_area,30.0
progressive_passes,335.0
carry_progressive_distance,12780.0
assisted_shots,15.0
fouled,48.0
pens_won,0.0
tackles,144.0
interceptions,92.0
blocks,163.0
tackles_won,85.0
dribble_tackles,47.0
dribbles_vs,123.0
pressures,789.0
pressure_regains,243.0
clearances,532.0
errors,3.0
aerials_won,128.0
aerials_lost,103.0
ball_recoveries,866.0
pens_conceded,4.0
fouls,69.0
cards_yellow_red,0.0
