position,GK
minutes,4537.0
SoTA,0.05135552126956138
GA,0.018514436852545734
Saves,0.03482477407978841
#OPA,0.00551024906325766
Cmp,0.08067004628609213
Att,0.07009036808463742
Thr,0.020938946440379105
Stp,0.009257218426272867
