position,AM
minutes,1391.0
passes_completed,0.28468727534148097
passes,0.41696621135873474
dribbles_completed,0.03378864126527678
dribbles,0.051042415528396834
passes_completed_short,0.11646297627606039
passes_short,0.15168943206326385
passes_completed_medium,0.11143062544931703
passes_medium,0.1466570812365205
passes_completed_long,0.04529115744069015
passes_long,0.09417685118619698
passes_total_distance,5.410496046010064
passes_free_kicks,0.027318475916606758
through_balls,0.004313443565780014
passes_pressure,0.07117181883537024
passes_switches,0.019410496046010063
crosses,0.013659237958303379
corner_kicks,0.038820992092020126
passes_intercepted,0.01653486700215672
passes_blocked,0.020129403306973402
dispossessed,0.039539899352983465
goals,0.002156721782890007
assists,0.002875629043853343
pens_made,0.0
pens_att,0.0
shots_total,0.021567217828900073
shots_on_target,0.009345794392523364
sca,0.058231488138030196
gca,0.0050323508267433505
xg,0.001725377426312006
crosses_into_penalty_area,0.002156721782890007
passes_into_final_third,0.02372393961179008
passes_into_penalty_area,0.019410496046010063
progressive_passes,0.04241552839683681
carry_progressive_distance,2.0352264557872033
assisted_shots,0.029475197699496764
fouled,0.020848310567936738
pens_won,0.0
tackles,0.012221423436376708
interceptions,0.006470165348670022
blocks,0.012940330697340043
tackles_won,0.008626887131560028
dribble_tackles,0.0050323508267433505
dribbles_vs,0.020848310567936738
pressures,0.22501797268152407
pressure_regains,0.056074766355140186
clearances,0.002875629043853343
errors,0.0
aerials_won,0.002156721782890007
aerials_lost,0.007189072609633357
ball_recoveries,0.06470165348670022
pens_conceded,0.0
fouls,0.008626887131560028
cards_yellow_red,0.0
