position,AM
minutes,300.0
passes_completed,0.39
passes,0.4766666666666667
dribbles_completed,0.013333333333333334
dribbles,0.02666666666666667
passes_completed_short,0.21
passes_short,0.23333333333333334
passes_completed_medium,0.14333333333333334
passes_medium,0.17666666666666667
passes_completed_long,0.03
passes_long,0.05
passes_total_distance,6.116666666666666
passes_free_kicks,0.0033333333333333335
through_balls,0.0
passes_pressure,0.05333333333333334
passes_switches,0.0
crosses,0.03
corner_kicks,0.0
passes_intercepted,0.006666666666666667
passes_blocked,0.01
dispossessed,0.02666666666666667
goals,0.0
assists,0.0033333333333333335
pens_made,0.0
pens_att,0.0
shots_total,0.016666666666666666
shots_on_target,0.01
sca,0.03333333333333333
gca,0.0033333333333333335
xg,0.0010000000000000002
crosses_into_penalty_area,0.0033333333333333335
passes_into_final_third,0.043333333333333335
passes_into_penalty_area,0.0033333333333333335
progressive_passes,0.043333333333333335
carry_progressive_distance,0.9533333333333334
assisted_shots,0.02
fouled,0.013333333333333334
pens_won,0.0
tackles,0.023333333333333334
interceptions,0.006666666666666667
blocks,0.0033333333333333335
tackles_won,0.02
dribble_tackles,0.006666666666666667
dribbles_vs,0.023333333333333334
pressures,0.27
pressure_regains,0.07333333333333333
clearances,0.0
errors,0.0
aerials_won,0.006666666666666667
aerials_lost,0.03666666666666667
ball_recoveries,0.07
pens_conceded,0.0
fouls,0.013333333333333334
cards_yellow_red,0.0
