position,RM
passes_completed,0.26652452025586354
passes,0.39872068230277186
dribbles_completed,0.029850746268656716
dribbles,0.0511727078891258
passes_completed_short,0.13646055437100213
passes_short,0.17057569296375266
passes_completed_medium,0.06823027718550106
passes_medium,0.10660980810234541
passes_completed_long,0.05970149253731343
passes_long,0.11300639658848614
passes_total_distance,5.336886993603412
passes_free_kicks,0.017057569296375266
through_balls,0.0021321961620469083
passes_pressure,0.0511727078891258
passes_switches,0.04051172707889126
crosses,0.03411513859275053
corner_kicks,0.0255863539445629
passes_intercepted,0.01279317697228145
passes_blocked,0.010660980810234541
dispossessed,0.03411513859275053
goals,0.0
assists,0.0042643923240938165
pens_made,0.0
pens_att,0.0
shots_total,0.03411513859275053
shots_on_target,0.008528784648187633
sca,0.057569296375266525
gca,0.008528784648187633
xg,0.0027718550106609805
crosses_into_penalty_area,0.006396588486140725
passes_into_final_third,0.031982942430703626
passes_into_penalty_area,0.021321961620469083
progressive_passes,0.042643923240938165
carry_progressive_distance,2.541577825159915
assisted_shots,0.02771855010660981
fouled,0.029850746268656716
pens_won,0.0
tackles,0.01279317697228145
interceptions,0.006396588486140725
blocks,0.010660980810234541
tackles_won,0.006396588486140725
dribble_tackles,0.0021321961620469083
dribbles_vs,0.008528784648187633
pressures,0.14285714285714285
pressure_regains,0.031982942430703626
clearances,0.0
errors,0.0
aerials_won,0.0042643923240938165
aerials_lost,0.008528784648187633
ball_recoveries,0.0511727078891258
pens_conceded,0.0
fouls,0.017057569296375266
cards_yellow_red,0.0
