position,DM
minutes,6410.0
passes_completed,2748.0
passes,3104.0
dribbles_completed,68.0
dribbles,105.0
passes_completed_short,1302.0
passes_short,1416.0
passes_completed_medium,1146.0
passes_medium,1250.0
passes_completed_long,245.0
passes_long,329.0
passes_total_distance,46380.0
passes_free_kicks,63.0
through_balls,12.0
passes_pressure,575.0
passes_switches,33.0
crosses,40.0
corner_kicks,3.0
passes_intercepted,45.0
passes_blocked,65.0
dispossessed,71.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,71.0
shots_on_target,21.0
sca,117.0
gca,4.0
xg,7.400000000000002
crosses_into_penalty_area,8.0
passes_into_final_third,280.0
passes_into_penalty_area,51.0
progressive_passes,236.0
carry_progressive_distance,5790.0
assisted_shots,46.0
fouled,115.0
pens_won,0.0
tackles,191.0
interceptions,74.0
blocks,144.0
tackles_won,143.0
dribble_tackles,73.0
dribbles_vs,218.0
pressures,1925.0
pressure_regains,549.0
clearances,53.0
errors,2.0
aerials_won,32.0
aerials_lost,85.0
ball_recoveries,605.0
pens_conceded,1.0
fouls,93.0
cards_yellow_red,1.0
