position,RM
passes_completed,0.12074303405572756
passes,0.18846749226006193
dribbles_completed,0.011222910216718266
dribbles,0.030959752321981424
passes_completed_short,0.07043343653250773
passes_short,0.09752321981424149
passes_completed_medium,0.04256965944272446
passes_medium,0.06308049535603716
passes_completed_long,0.001934984520123839
passes_long,0.01044891640866873
passes_total_distance,1.6389318885448916
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04760061919504644
passes_switches,0.0027089783281733747
crosses,0.012770897832817337
corner_kicks,0.0003869969040247678
passes_intercepted,0.0030959752321981426
passes_blocked,0.01238390092879257
dispossessed,0.02786377708978328
goals,0.0042569659442724455
assists,0.0011609907120743034
pens_made,0.0
pens_att,0.0
shots_total,0.02786377708978328
shots_on_target,0.01044891640866873
sca,0.01393188854489164
gca,0.0027089783281733747
xg,0.00445046439628483
crosses_into_penalty_area,0.0015479876160990713
passes_into_final_third,0.003869969040247678
passes_into_penalty_area,0.00348297213622291
progressive_passes,0.005417956656346749
carry_progressive_distance,1.1253869969040247
assisted_shots,0.0046439628482972135
fouled,0.017027863777089782
pens_won,0.0
tackles,0.009674922600619196
interceptions,0.0015479876160990713
blocks,0.008126934984520124
tackles_won,0.007739938080495356
dribble_tackles,0.0007739938080495357
dribbles_vs,0.00890092879256966
pressures,0.2426470588235294
pressure_regains,0.046052631578947366
clearances,0.007739938080495356
errors,0.0
aerials_won,0.017027863777089782
aerials_lost,0.043343653250773995
ball_recoveries,0.04760061919504644
pens_conceded,0.0
fouls,0.034055727554179564
cards_yellow_red,0.0
