position,RM
passes_completed,0.2
passes,0.3041379310344828
dribbles_completed,0.008275862068965517
dribbles,0.025517241379310347
passes_completed_short,0.10344827586206896
passes_short,0.13793103448275862
passes_completed_medium,0.06344827586206897
passes_medium,0.09517241379310344
passes_completed_long,0.022758620689655173
passes_long,0.04482758620689655
passes_total_distance,3.3351724137931034
passes_free_kicks,0.000689655172413793
through_balls,0.0
passes_pressure,0.0910344827586207
passes_switches,0.008275862068965517
crosses,0.020689655172413793
corner_kicks,0.000689655172413793
passes_intercepted,0.011724137931034483
passes_blocked,0.01310344827586207
dispossessed,0.021379310344827585
goals,0.004137931034482759
assists,0.0020689655172413794
pens_made,0.0
pens_att,0.0
shots_total,0.034482758620689655
shots_on_target,0.009655172413793104
sca,0.022758620689655173
gca,0.0034482758620689655
xg,0.004275862068965518
crosses_into_penalty_area,0.0020689655172413794
passes_into_final_third,0.01310344827586207
passes_into_penalty_area,0.01310344827586207
progressive_passes,0.025517241379310347
carry_progressive_distance,1.296551724137931
assisted_shots,0.011724137931034483
fouled,0.009655172413793104
pens_won,0.000689655172413793
tackles,0.011034482758620689
interceptions,0.0020689655172413794
blocks,0.010344827586206896
tackles_won,0.007586206896551724
dribble_tackles,0.004827586206896552
dribbles_vs,0.019310344827586208
pressures,0.22827586206896552
pressure_regains,0.06482758620689655
clearances,0.004827586206896552
errors,0.000689655172413793
aerials_won,0.014482758620689656
aerials_lost,0.011724137931034483
ball_recoveries,0.06137931034482759
pens_conceded,0.0
fouls,0.017241379310344827
cards_yellow_red,0.0
