position,LB
passes_completed,0.3737796373779637
passes,0.5206880520688052
dribbles_completed,0.018596001859600187
dribbles,0.04230590423059042
passes_completed_short,0.1906090190609019
passes_short,0.2398884239888424
passes_completed_medium,0.13482101348210135
passes_medium,0.17294281729428174
passes_completed_long,0.04556020455602046
passes_long,0.09112040911204092
passes_total_distance,6.635983263598327
passes_free_kicks,0.00046490004649000463
through_balls,0.0
passes_pressure,0.1097164109716411
passes_switches,0.017201301720130173
crosses,0.052533705253370526
corner_kicks,0.0009298000929800093
passes_intercepted,0.010227801022780102
passes_blocked,0.030683403068340307
dispossessed,0.01580660158066016
goals,0.0
assists,0.0018596001859600185
pens_made,0.0
pens_att,0.0
shots_total,0.011622501162250116
shots_on_target,0.001394700139470014
sca,0.02603440260344026
gca,0.002789400278940028
xg,0.0002789400278940028
crosses_into_penalty_area,0.01394700139470014
passes_into_final_third,0.016736401673640166
passes_into_penalty_area,0.017201301720130173
progressive_passes,0.029753602975360297
carry_progressive_distance,2.1306369130636913
assisted_shots,0.01208740120874012
fouled,0.022315202231520222
pens_won,0.0
tackles,0.018596001859600187
interceptions,0.008368200836820083
blocks,0.01906090190609019
tackles_won,0.010692701069270108
dribble_tackles,0.00697350069735007
dribbles_vs,0.012552301255230125
pressures,0.1678289167828917
pressure_regains,0.0497443049744305
clearances,0.00790330079033008
errors,0.00046490004649000463
aerials_won,0.008368200836820083
aerials_lost,0.008368200836820083
ball_recoveries,0.11204091120409113
pens_conceded,0.0
fouls,0.017666201766620176
cards_yellow_red,0.0
