position,LM
minutes,381.0
passes_completed,0.2283464566929134
passes,0.32808398950131235
dribbles_completed,0.007874015748031496
dribbles,0.015748031496062992
passes_completed_short,0.12860892388451445
passes_short,0.15748031496062992
passes_completed_medium,0.06824146981627296
passes_medium,0.09448818897637795
passes_completed_long,0.01837270341207349
passes_long,0.03674540682414698
passes_total_distance,3.5196850393700787
passes_free_kicks,0.0
through_balls,0.0026246719160104987
passes_pressure,0.04461942257217848
passes_switches,0.007874015748031496
crosses,0.02099737532808399
corner_kicks,0.0
passes_intercepted,0.0026246719160104987
passes_blocked,0.026246719160104987
dispossessed,0.010498687664041995
goals,0.0026246719160104987
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03937007874015748
shots_on_target,0.005249343832020997
sca,0.026246719160104987
gca,0.0026246719160104987
xg,0.001837270341207349
crosses_into_penalty_area,0.005249343832020997
passes_into_final_third,0.013123359580052493
passes_into_penalty_area,0.010498687664041995
progressive_passes,0.023622047244094488
carry_progressive_distance,0.7742782152230971
assisted_shots,0.0026246719160104987
fouled,0.01837270341207349
pens_won,0.0
tackles,0.01837270341207349
interceptions,0.01837270341207349
blocks,0.013123359580052493
tackles_won,0.010498687664041995
dribble_tackles,0.007874015748031496
dribbles_vs,0.013123359580052493
pressures,0.2047244094488189
pressure_regains,0.03674540682414698
clearances,0.010498687664041995
errors,0.0
aerials_won,0.005249343832020997
aerials_lost,0.013123359580052493
ball_recoveries,0.08661417322834646
pens_conceded,0.0
fouls,0.023622047244094488
cards_yellow_red,0.0026246719160104987
