position,CB
minutes,5000.0
passes_completed,0.5262
passes,0.6142
dribbles_completed,0.004
dribbles,0.005
passes_completed_short,0.1454
passes_short,0.1558
passes_completed_medium,0.2542
passes_medium,0.2732
passes_completed_long,0.1224
passes_long,0.1734
passes_total_distance,12.274
passes_free_kicks,0.0246
through_balls,0.0014
passes_pressure,0.0844
passes_switches,0.0386
crosses,0.0042
corner_kicks,0.0
passes_intercepted,0.0056
passes_blocked,0.0098
dispossessed,0.0026
goals,0.0012
assists,0.0008
pens_made,0.0
pens_att,0.0
shots_total,0.01
shots_on_target,0.0026
sca,0.0108
gca,0.0008
xg,0.0009400000000000001
crosses_into_penalty_area,0.0008
passes_into_final_third,0.0438
passes_into_penalty_area,0.0038
progressive_passes,0.0438
carry_progressive_distance,1.7564
assisted_shots,0.0044
fouled,0.0074
pens_won,0.0
tackles,0.0214
interceptions,0.0146
blocks,0.0148
tackles_won,0.0136
dribble_tackles,0.0072
dribbles_vs,0.0154
pressures,0.0922
pressure_regains,0.0362
clearances,0.0458
errors,0.0002
aerials_won,0.0132
aerials_lost,0.0124
ball_recoveries,0.1022
pens_conceded,0.0006
fouls,0.0118
cards_yellow_red,0.0
