position,CM
minutes,4607.0
passes_completed,1711.0
passes,2146.0
dribbles_completed,49.0
dribbles,83.0
passes_completed_short,819.0
passes_short,952.0
passes_completed_medium,686.0
passes_medium,806.0
passes_completed_long,173.0
passes_long,301.0
passes_total_distance,29147.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,428.0
passes_switches,45.0
crosses,43.0
corner_kicks,11.0
passes_intercepted,42.0
passes_blocked,63.0
dispossessed,80.0
goals,9.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,82.0
shots_on_target,37.0
sca,118.0
gca,13.0
xg,6.8
crosses_into_penalty_area,10.0
passes_into_final_third,164.0
passes_into_penalty_area,48.0
progressive_passes,214.0
carry_progressive_distance,7732.0
assisted_shots,50.0
fouled,44.0
pens_won,0.0
tackles,95.0
interceptions,27.0
blocks,81.0
tackles_won,58.0
dribble_tackles,31.0
dribbles_vs,104.0
pressures,1150.0
pressure_regains,282.0
clearances,47.0
errors,0.0
aerials_won,57.0
aerials_lost,62.0
ball_recoveries,427.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,0.0
