position,RB
minutes,238.0
passes_completed,189.0
passes,206.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,74.0
passes_short,83.0
passes_completed_medium,101.0
passes_medium,106.0
passes_completed_long,14.0
passes_long,16.0
passes_total_distance,3448.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,19.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,241.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,20.0
pressure_regains,5.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
