position,LW
passes_completed,0.37897423996286844
passes,0.4676258992805755
dribbles_completed,0.020654444186586216
dribbles,0.045254119285216984
passes_completed_short,0.24646089579948943
passes_short,0.2745416569969831
passes_completed_medium,0.10977024831747505
passes_medium,0.1359944302622418
passes_completed_long,0.012763982362497098
passes_long,0.02483174750522163
passes_total_distance,5.191227663030865
passes_free_kicks,0.00023207240659085636
through_balls,0.0018565792527268509
passes_pressure,0.10768159665815734
passes_switches,0.002784868879090276
crosses,0.02483174750522163
corner_kicks,0.0018565792527268509
passes_intercepted,0.011603620329542817
passes_blocked,0.022046878626131354
dispossessed,0.029473195637038756
goals,0.006962172197725691
assists,0.0016245068461359943
pens_made,0.0
pens_att,0.0004641448131817127
shots_total,0.033882571362265024
shots_on_target,0.014156416802042238
sca,0.04316546762589928
gca,0.006730099791134834
xg,0.006103504293339521
crosses_into_penalty_area,0.002088651659317707
passes_into_final_third,0.010443258296588535
passes_into_penalty_area,0.02158273381294964
progressive_passes,0.03411464376885588
carry_progressive_distance,2.2014388489208634
assisted_shots,0.01717335808772337
fouled,0.01717335808772337
pens_won,0.0011603620329542817
tackles,0.014156416802042238
interceptions,0.004177303318635414
blocks,0.010907403109770248
tackles_won,0.00951496867022511
dribble_tackles,0.0034810860988628454
dribbles_vs,0.009979113483406823
pressures,0.15966581573450916
pressure_regains,0.04919935019726154
clearances,0.0023207240659085635
errors,0.0
aerials_won,0.0058018101647714084
aerials_lost,0.011139475516361104
ball_recoveries,0.06405198421907635
pens_conceded,0.0
fouls,0.01206776514272453
cards_yellow_red,0.00023207240659085636
