position,AM
minutes,2566.0
passes_completed,1162.0
passes,1511.0
dribbles_completed,55.0
dribbles,104.0
passes_completed_short,574.0
passes_short,673.0
passes_completed_medium,403.0
passes_medium,512.0
passes_completed_long,153.0
passes_long,255.0
passes_total_distance,20901.0
passes_free_kicks,37.0
through_balls,6.0
passes_pressure,307.0
passes_switches,80.0
crosses,80.0
corner_kicks,56.0
passes_intercepted,33.0
passes_blocked,50.0
dispossessed,65.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,65.0
shots_on_target,15.0
sca,124.0
gca,10.0
xg,3.3000000000000003
crosses_into_penalty_area,14.0
passes_into_final_third,77.0
passes_into_penalty_area,46.0
progressive_passes,125.0
carry_progressive_distance,4894.0
assisted_shots,48.0
fouled,42.0
pens_won,1.0
tackles,55.0
interceptions,33.0
blocks,41.0
tackles_won,37.0
dribble_tackles,15.0
dribbles_vs,85.0
pressures,654.0
pressure_regains,174.0
clearances,16.0
errors,0.0
aerials_won,17.0
aerials_lost,29.0
ball_recoveries,227.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
