position,LW
passes_completed,0.24445936870382806
passes,0.3425117528542646
dribbles_completed,0.008730691739422432
dribbles,0.0167897918065816
passes_completed_short,0.10946944257891202
passes_short,0.13096037609133646
passes_completed_medium,0.10073875083948959
passes_medium,0.12894560107454667
passes_completed_long,0.03022162525184688
passes_long,0.0651443922095366
passes_total_distance,4.400268636668906
passes_free_kicks,0.005372733378106112
through_balls,0.0020147750167897917
passes_pressure,0.0651443922095366
passes_switches,0.011417058428475487
crosses,0.011417058428475487
corner_kicks,0.002686366689053056
passes_intercepted,0.008059100067159167
passes_blocked,0.012760241773002015
dispossessed,0.019476158495634655
goals,0.002686366689053056
assists,0.0020147750167897917
pens_made,0.000671591672263264
pens_att,0.000671591672263264
shots_total,0.03223640026863667
shots_on_target,0.010073875083948958
sca,0.02887844190732035
gca,0.002686366689053056
xg,0.002820685023505708
crosses_into_penalty_area,0.0020147750167897917
passes_into_final_third,0.017461383478844864
passes_into_penalty_area,0.006044325050369375
progressive_passes,0.0241773002014775
carry_progressive_distance,1.055742108797851
assisted_shots,0.010073875083948958
fouled,0.028206850235057087
pens_won,0.000671591672263264
tackles,0.010073875083948958
interceptions,0.008730691739422432
blocks,0.026863666890530557
tackles_won,0.006044325050369375
dribble_tackles,0.004029550033579583
dribbles_vs,0.016118200134318333
pressures,0.1786433848220282
pressure_regains,0.041638683680322364
clearances,0.018132975151108125
errors,0.0
aerials_won,0.014103425117528543
aerials_lost,0.013431833445265278
ball_recoveries,0.06917394224311618
pens_conceded,0.0
fouls,0.01208865010073875
cards_yellow_red,0.0
