position,CB
passes_completed,0.3903177004538578
passes,0.5276096822995462
dribbles_completed,0.00680786686838124
dribbles,0.0071860816944024205
passes_completed_short,0.13729198184568836
passes_short,0.15658093797276854
passes_completed_medium,0.18494704992435704
passes_medium,0.2273071104387292
passes_completed_long,0.06429652042360061
passes_long,0.13313161875945537
passes_total_distance,8.125945537065054
passes_free_kicks,0.00869894099848714
through_balls,0.0
passes_pressure,0.061649016641452344
passes_switches,0.01777609682299546
crosses,0.00794251134644478
corner_kicks,0.0
passes_intercepted,0.009077155824508321
passes_blocked,0.01021180030257186
dispossessed,0.00416036308623298
goals,0.0
assists,0.0007564296520423601
pens_made,0.0
pens_att,0.0
shots_total,0.004916792738275341
shots_on_target,0.0007564296520423601
sca,0.007564296520423601
gca,0.0011346444780635401
xg,0.00015128593040847203
crosses_into_penalty_area,0.0011346444780635401
passes_into_final_third,0.028366111951588502
passes_into_penalty_area,0.0030257186081694403
progressive_passes,0.040090771558245086
carry_progressive_distance,0.9897881996974282
assisted_shots,0.00264750378214826
fouled,0.00794251134644478
pens_won,0.0
tackles,0.012859304084720122
interceptions,0.01588502269288956
blocks,0.01777609682299546
tackles_won,0.00794251134644478
dribble_tackles,0.006051437216338881
dribbles_vs,0.01361573373676248
pressures,0.09304084720121028
pressure_regains,0.02685325264750378
clearances,0.06656580937972768
errors,0.0
aerials_won,0.019667170953101363
aerials_lost,0.012859304084720122
ball_recoveries,0.11232980332829047
pens_conceded,0.00037821482602118004
fouls,0.007564296520423601
cards_yellow_red,0.0
