position,RM
passes_completed,0.3209509658246657
passes,0.4150569588905399
dribbles_completed,0.010401188707280832
dribbles,0.022783556215948488
passes_completed_short,0.18524021792966816
passes_short,0.22288261515601784
passes_completed_medium,0.10500247647350174
passes_medium,0.1347201584943041
passes_completed_long,0.023278850916295196
passes_long,0.03665180782565627
passes_total_distance,4.868746904408122
passes_free_kicks,0.005448241703813769
through_balls,0.0014858841010401188
passes_pressure,0.08816245666171373
passes_switches,0.004952947003467063
crosses,0.01188707280832095
corner_kicks,0.004457652303120356
passes_intercepted,0.009410599306587419
passes_blocked,0.022288261515601784
dispossessed,0.023278850916295196
goals,0.0004952947003467063
assists,0.0004952947003467063
pens_made,0.0
pens_att,0.0
shots_total,0.01733531451213472
shots_on_target,0.005943536404160475
sca,0.04210004952947004
gca,0.0029717682020802376
xg,0.0019316493313521546
crosses_into_penalty_area,0.0029717682020802376
passes_into_final_third,0.02526002971768202
passes_into_penalty_area,0.013868251609707775
progressive_passes,0.03516592372461615
carry_progressive_distance,1.25111441307578
assisted_shots,0.019316493313521546
fouled,0.014363546310054482
pens_won,0.0004952947003467063
tackles,0.01337295690936107
interceptions,0.006934125804853888
blocks,0.016840019811788013
tackles_won,0.009410599306587419
dribble_tackles,0.005448241703813769
dribbles_vs,0.018821198613174838
pressures,0.23229321446260526
pressure_regains,0.05052005943536404
clearances,0.006934125804853888
errors,0.0
aerials_won,0.007429420505200594
aerials_lost,0.018325903912828134
ball_recoveries,0.07974244675581971
pens_conceded,0.0
fouls,0.009410599306587419
cards_yellow_red,0.0
