position,DM
minutes,2027.0
passes_completed,685.0
passes,956.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,258.0
passes_short,324.0
passes_completed_medium,267.0
passes_medium,350.0
passes_completed_long,144.0
passes_long,254.0
passes_total_distance,15047.0
passes_free_kicks,46.0
through_balls,0.0
passes_pressure,181.0
passes_switches,77.0
crosses,18.0
corner_kicks,10.0
passes_intercepted,13.0
passes_blocked,19.0
dispossessed,16.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,12.0
sca,32.0
gca,1.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,85.0
passes_into_penalty_area,11.0
progressive_passes,87.0
carry_progressive_distance,1158.0
assisted_shots,12.0
fouled,26.0
pens_won,0.0
tackles,26.0
interceptions,25.0
blocks,30.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,29.0
pressures,314.0
pressure_regains,70.0
clearances,71.0
errors,0.0
aerials_won,43.0
aerials_lost,31.0
ball_recoveries,328.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
