position,GK
passes_completed,0.2185897435897436
passes,0.33611111111111114
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.034401709401709404
passes_short,0.034401709401709404
passes_completed_medium,0.08247863247863248
passes_medium,0.08354700854700854
passes_completed_long,0.09935897435897435
passes_long,0.21581196581196582
passes_total_distance,7.128205128205129
passes_free_kicks,0.039957264957264954
through_balls,0.00021367521367521368
passes_pressure,0.015598290598290598
passes_switches,0.009401709401709401
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0014957264957264958
passes_blocked,0.00021367521367521368
dispossessed,0.00021367521367521368
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.001282051282051282
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.00405982905982906
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.502991452991453
assisted_shots,0.00021367521367521368
fouled,0.0017094017094017094
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.00021367521367521368
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0019230769230769232
pressure_regains,0.000641025641025641
clearances,0.001282051282051282
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06068376068376068
pens_conceded,0.00021367521367521368
fouls,0.00021367521367521368
cards_yellow_red,0.0
