position,CB
minutes,2058.0
passes_completed,0.34839650145772594
passes,0.4358600583090379
dribbles_completed,0.0024295432458697765
dribbles,0.0024295432458697765
passes_completed_short,0.08746355685131195
passes_short,0.09815354713313897
passes_completed_medium,0.18853255587949466
passes_medium,0.21720116618075802
passes_completed_long,0.07045675413022352
passes_long,0.11370262390670553
passes_total_distance,7.772108843537415
passes_free_kicks,0.016034985422740525
through_balls,0.0
passes_pressure,0.05393586005830904
passes_switches,0.015063168124392614
crosses,0.001943634596695821
corner_kicks,0.0
passes_intercepted,0.00923226433430515
passes_blocked,0.007288629737609329
dispossessed,0.001943634596695821
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004373177842565598
shots_on_target,0.00048590864917395527
sca,0.007288629737609329
gca,0.0014577259475218659
xg,0.00034013605442176874
crosses_into_penalty_area,0.0
passes_into_final_third,0.022351797862001945
passes_into_penalty_area,0.00048590864917395527
progressive_passes,0.028182701652089408
carry_progressive_distance,1.0140913508260447
assisted_shots,0.003401360544217687
fouled,0.012633624878522837
pens_won,0.0
tackles,0.01652089407191448
interceptions,0.015063168124392614
blocks,0.023809523809523808
tackles_won,0.011175898931000973
dribble_tackles,0.006802721088435374
dribbles_vs,0.02089407191448008
pressures,0.11030126336248786
pressure_regains,0.03255587949465501
clearances,0.08309037900874636
errors,0.001943634596695821
aerials_won,0.00826044703595724
aerials_lost,0.00923226433430515
ball_recoveries,0.10252672497570457
pens_conceded,0.0009718172983479105
fouls,0.012147716229348883
cards_yellow_red,0.0
