position,FW
minutes,2811.0
passes_completed,427.0
passes,582.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,260.0
passes_short,335.0
passes_completed_medium,115.0
passes_medium,155.0
passes_completed_long,28.0
passes_long,49.0
passes_total_distance,6128.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,129.0
passes_switches,8.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,13.0
dispossessed,37.0
goals,10.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,79.0
shots_on_target,32.0
sca,55.0
gca,9.0
xg,13.0
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,31.0
carry_progressive_distance,1183.0
assisted_shots,25.0
fouled,41.0
pens_won,0.0
tackles,24.0
interceptions,7.0
blocks,30.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,425.0
pressure_regains,104.0
clearances,21.0
errors,0.0
aerials_won,57.0
aerials_lost,94.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
