position,GK
passes_completed,0.24615384615384617
passes,0.39829059829059826
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.017094017094017096
passes_short,0.017094017094017096
passes_completed_medium,0.0829059829059829
passes_medium,0.08803418803418804
passes_completed_long,0.14615384615384616
passes_long,0.2931623931623932
passes_total_distance,10.018803418803419
passes_free_kicks,0.042735042735042736
through_balls,0.0
passes_pressure,0.024786324786324785
passes_switches,0.005982905982905983
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0008547008547008547
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.008547008547008548
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.6393162393162393
assisted_shots,0.0
fouled,0.005128205128205128
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0008547008547008547
pressures,0.003418803418803419
pressure_regains,0.002564102564102564
clearances,0.0008547008547008547
errors,0.002564102564102564
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06666666666666667
pens_conceded,0.0008547008547008547
fouls,0.0008547008547008547
cards_yellow_red,0.0
