position,AM
passes_completed,0.23756906077348067
passes,0.36464088397790057
dribbles_completed,0.03591160220994475
dribbles,0.049723756906077346
passes_completed_short,0.11602209944751381
passes_short,0.16574585635359115
passes_completed_medium,0.0856353591160221
passes_medium,0.12430939226519337
passes_completed_long,0.03314917127071823
passes_long,0.06077348066298342
passes_total_distance,4.2569060773480665
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.07734806629834254
passes_switches,0.011049723756906077
crosses,0.011049723756906077
corner_kicks,0.0055248618784530384
passes_intercepted,0.022099447513812154
passes_blocked,0.03314917127071823
dispossessed,0.03314917127071823
goals,0.0027624309392265192
assists,0.0027624309392265192
pens_made,0.0
pens_att,0.0
shots_total,0.022099447513812154
shots_on_target,0.011049723756906077
sca,0.04419889502762431
gca,0.013812154696132596
xg,0.0016574585635359118
crosses_into_penalty_area,0.0027624309392265192
passes_into_final_third,0.019337016574585635
passes_into_penalty_area,0.03038674033149171
progressive_passes,0.055248618784530384
carry_progressive_distance,1.62707182320442
assisted_shots,0.019337016574585635
fouled,0.013812154696132596
pens_won,0.0
tackles,0.024861878453038673
interceptions,0.0055248618784530384
blocks,0.013812154696132596
tackles_won,0.016574585635359115
dribble_tackles,0.011049723756906077
dribbles_vs,0.024861878453038673
pressures,0.2154696132596685
pressure_regains,0.0718232044198895
clearances,0.0027624309392265192
errors,0.0
aerials_won,0.0027624309392265192
aerials_lost,0.011049723756906077
ball_recoveries,0.07458563535911603
pens_conceded,0.0
fouls,0.011049723756906077
cards_yellow_red,0.0
