position,FW
passes_completed,0.4100418410041841
passes,0.5313807531380753
dribbles_completed,0.01882845188284519
dribbles,0.02301255230125523
passes_completed_short,0.20920502092050208
passes_short,0.23221757322175732
passes_completed_medium,0.15271966527196654
passes_medium,0.18410041841004185
passes_completed_long,0.0397489539748954
passes_long,0.09414225941422594
passes_total_distance,6.922594142259414
passes_free_kicks,0.008368200836820083
through_balls,0.0020920502092050207
passes_pressure,0.09414225941422594
passes_switches,0.008368200836820083
crosses,0.03347280334728033
corner_kicks,0.02092050209205021
passes_intercepted,0.010460251046025104
passes_blocked,0.014644351464435146
dispossessed,0.03138075313807531
goals,0.0041841004184100415
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02510460251046025
shots_on_target,0.008368200836820083
sca,0.029288702928870293
gca,0.0041841004184100415
xg,0.0016736401673640166
crosses_into_penalty_area,0.0
passes_into_final_third,0.02301255230125523
passes_into_penalty_area,0.010460251046025104
progressive_passes,0.027196652719665274
carry_progressive_distance,1.8347280334728033
assisted_shots,0.014644351464435146
fouled,0.016736401673640166
pens_won,0.0
tackles,0.010460251046025104
interceptions,0.0020920502092050207
blocks,0.006276150627615063
tackles_won,0.0041841004184100415
dribble_tackles,0.0020920502092050207
dribbles_vs,0.016736401673640166
pressures,0.2719665271966527
pressure_regains,0.060669456066945605
clearances,0.0020920502092050207
errors,0.0
aerials_won,0.0041841004184100415
aerials_lost,0.008368200836820083
ball_recoveries,0.056485355648535567
pens_conceded,0.0
fouls,0.02092050209205021
cards_yellow_red,0.0
