position,WB
passes_completed,0.4336890243902439
passes,0.5548780487804879
dribbles_completed,0.027439024390243903
dribbles,0.04878048780487805
passes_completed_short,0.24314024390243902
passes_short,0.27134146341463417
passes_completed_medium,0.15167682926829268
passes_medium,0.19435975609756098
passes_completed_long,0.03201219512195122
passes_long,0.06478658536585366
passes_total_distance,6.942835365853658
passes_free_kicks,0.0007621951219512195
through_balls,0.0
passes_pressure,0.07088414634146341
passes_switches,0.018292682926829267
crosses,0.038871951219512195
corner_kicks,0.0
passes_intercepted,0.010670731707317074
passes_blocked,0.024390243902439025
dispossessed,0.013719512195121951
goals,0.0007621951219512195
assists,0.0022865853658536584
pens_made,0.0
pens_att,0.0
shots_total,0.0038109756097560975
shots_on_target,0.001524390243902439
sca,0.03429878048780488
gca,0.004573170731707317
xg,0.0007621951219512195
crosses_into_penalty_area,0.013719512195121951
passes_into_final_third,0.01676829268292683
passes_into_penalty_area,0.020579268292682928
progressive_passes,0.03429878048780488
carry_progressive_distance,2.118140243902439
assisted_shots,0.019817073170731708
fouled,0.0038109756097560975
pens_won,0.0
tackles,0.01524390243902439
interceptions,0.007621951219512195
blocks,0.012957317073170731
tackles_won,0.011432926829268292
dribble_tackles,0.001524390243902439
dribbles_vs,0.008384146341463415
pressures,0.15472560975609756
pressure_regains,0.053353658536585365
clearances,0.012195121951219513
errors,0.0
aerials_won,0.006097560975609756
aerials_lost,0.006859756097560976
ball_recoveries,0.07926829268292683
pens_conceded,0.0
fouls,0.013719512195121951
cards_yellow_red,0.0
