position,CB
passes_completed,0.6945674044265594
passes,0.7404426559356136
dribbles_completed,0.0032193158953722333
dribbles,0.0036217303822937627
passes_completed_short,0.24849094567404426
passes_short,0.26116700201207244
passes_completed_medium,0.35372233400402414
passes_medium,0.3663983903420523
passes_completed_long,0.08732394366197183
passes_long,0.10462776659959759
passes_total_distance,13.517907444668008
passes_free_kicks,0.016498993963782696
through_balls,0.001006036217303823
passes_pressure,0.07605633802816901
passes_switches,0.016498993963782696
crosses,0.00040241448692152917
corner_kicks,0.0
passes_intercepted,0.006438631790744467
passes_blocked,0.0032193158953722333
dispossessed,0.0014084507042253522
goals,0.00020120724346076458
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0032193158953722333
shots_on_target,0.0006036217303822937
sca,0.006438631790744467
gca,0.00020120724346076458
xg,0.00024144869215291754
crosses_into_penalty_area,0.00020120724346076458
passes_into_final_third,0.03822937625754527
passes_into_penalty_area,0.0018108651911468814
progressive_passes,0.03501006036217304
carry_progressive_distance,2.0164989939637827
assisted_shots,0.002012072434607646
fouled,0.005432595573440644
pens_won,0.0
tackles,0.019517102615694164
interceptions,0.008853118712273641
blocks,0.01851106639839034
tackles_won,0.010261569416498993
dribble_tackles,0.0058350100603621734
dribbles_vs,0.011468812877263581
pressures,0.09215291750503019
pressure_regains,0.02595573440643863
clearances,0.03742454728370221
errors,0.00040241448692152917
aerials_won,0.0096579476861167
aerials_lost,0.013480885311871227
ball_recoveries,0.08088531187122737
pens_conceded,0.00040241448692152917
fouls,0.01227364185110664
cards_yellow_red,0.00040241448692152917
