position,FW
minutes,1464.0
passes_completed,266.0
passes,358.0
dribbles_completed,18.0
dribbles,29.0
passes_completed_short,154.0
passes_short,190.0
passes_completed_medium,83.0
passes_medium,112.0
passes_completed_long,17.0
passes_long,29.0
passes_total_distance,3852.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,100.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,45.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,13.0
sca,39.0
gca,8.0
xg,4.9
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,1592.0
assisted_shots,15.0
fouled,43.0
pens_won,0.0
tackles,20.0
interceptions,5.0
blocks,17.0
tackles_won,16.0
dribble_tackles,2.0
dribbles_vs,23.0
pressures,468.0
pressure_regains,97.0
clearances,13.0
errors,0.0
aerials_won,33.0
aerials_lost,82.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
