position,DM
minutes,6039.0
passes_completed,2613.0
passes,3151.0
dribbles_completed,44.0
dribbles,62.0
passes_completed_short,874.0
passes_short,1016.0
passes_completed_medium,1233.0
passes_medium,1424.0
passes_completed_long,472.0
passes_long,638.0
passes_total_distance,54157.0
passes_free_kicks,47.0
through_balls,4.0
passes_pressure,525.0
passes_switches,116.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,53.0
passes_blocked,43.0
dispossessed,51.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,18.0
sca,87.0
gca,8.0
xg,4.4
crosses_into_penalty_area,3.0
passes_into_final_third,249.0
passes_into_penalty_area,27.0
progressive_passes,268.0
carry_progressive_distance,4796.0
assisted_shots,35.0
fouled,44.0
pens_won,0.0
tackles,156.0
interceptions,127.0
blocks,97.0
tackles_won,100.0
dribble_tackles,47.0
dribbles_vs,118.0
pressures,944.0
pressure_regains,286.0
clearances,225.0
errors,3.0
aerials_won,136.0
aerials_lost,64.0
ball_recoveries,874.0
pens_conceded,3.0
fouls,111.0
cards_yellow_red,2.0
