position,LB
passes_completed,0.30112721417069244
passes,0.391304347826087
dribbles_completed,0.00966183574879227
dribbles,0.01610305958132045
passes_completed_short,0.1497584541062802
passes_short,0.16747181964573268
passes_completed_medium,0.10628019323671498
passes_medium,0.13043478260869565
passes_completed_long,0.033816425120772944
passes_long,0.0644122383252818
passes_total_distance,5.159420289855072
passes_free_kicks,0.001610305958132045
through_balls,0.0
passes_pressure,0.05958132045088567
passes_switches,0.011272141706924315
crosses,0.01610305958132045
corner_kicks,0.0
passes_intercepted,0.00322061191626409
passes_blocked,0.01932367149758454
dispossessed,0.011272141706924315
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01610305958132045
shots_on_target,0.0
sca,0.014492753623188406
gca,0.0
xg,0.00016103059581320451
crosses_into_penalty_area,0.001610305958132045
passes_into_final_third,0.024154589371980676
passes_into_penalty_area,0.001610305958132045
progressive_passes,0.024154589371980676
carry_progressive_distance,1.2238325281803544
assisted_shots,0.008051529790660225
fouled,0.008051529790660225
pens_won,0.0
tackles,0.040257648953301126
interceptions,0.00966183574879227
blocks,0.01610305958132045
tackles_won,0.01932367149758454
dribble_tackles,0.01610305958132045
dribbles_vs,0.028985507246376812
pressures,0.1706924315619968
pressure_regains,0.05636070853462158
clearances,0.024154589371980676
errors,0.0
aerials_won,0.01288244766505636
aerials_lost,0.00966183574879227
ball_recoveries,0.09822866344605476
pens_conceded,0.0
fouls,0.008051529790660225
cards_yellow_red,0.0
