position,FW
minutes,188.0
passes_completed,41.0
passes,46.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,12.0
passes_medium,12.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,546.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,1.7
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,241.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,0.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,60.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
