position,WB
passes_completed,0.2982456140350877
passes,0.46115288220551376
dribbles_completed,0.012531328320802004
dribbles,0.013784461152882205
passes_completed_short,0.13784461152882205
passes_short,0.16416040100250626
passes_completed_medium,0.12155388471177944
passes_medium,0.18170426065162906
passes_completed_long,0.03132832080200501
passes_long,0.07769423558897243
passes_total_distance,5.097744360902255
passes_free_kicks,0.0012531328320802004
through_balls,0.0
passes_pressure,0.08897243107769423
passes_switches,0.008771929824561403
crosses,0.02756892230576441
corner_kicks,0.0012531328320802004
passes_intercepted,0.007518796992481203
passes_blocked,0.03258145363408521
dispossessed,0.012531328320802004
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.015037593984962405
shots_on_target,0.002506265664160401
sca,0.015037593984962405
gca,0.0012531328320802004
xg,0.0006265664160401002
crosses_into_penalty_area,0.0037593984962406013
passes_into_final_third,0.011278195488721804
passes_into_penalty_area,0.008771929824561403
progressive_passes,0.03007518796992481
carry_progressive_distance,0.8859649122807017
assisted_shots,0.005012531328320802
fouled,0.012531328320802004
pens_won,0.0
tackles,0.02882205513784461
interceptions,0.011278195488721804
blocks,0.018796992481203006
tackles_won,0.017543859649122806
dribble_tackles,0.006265664160401002
dribbles_vs,0.015037593984962405
pressures,0.22932330827067668
pressure_regains,0.06140350877192982
clearances,0.022556390977443608
errors,0.0
aerials_won,0.007518796992481203
aerials_lost,0.022556390977443608
ball_recoveries,0.09273182957393483
pens_conceded,0.0
fouls,0.0037593984962406013
cards_yellow_red,0.0
