position,LB
passes_completed,0.2535258562793821
passes,0.42914707857622564
dribbles_completed,0.010073875083948958
dribbles,0.018132975151108125
passes_completed_short,0.13331094694425788
passes_short,0.17730020147750167
passes_completed_medium,0.0957018132975151
passes_medium,0.15614506380120888
passes_completed_long,0.019140362659503023
passes_long,0.06749496306245803
passes_total_distance,4.198119543317663
passes_free_kicks,0.007051712558764272
through_balls,0.000335795836131632
passes_pressure,0.08797850906648758
passes_switches,0.008730691739422432
crosses,0.020819341840161182
corner_kicks,0.000671591672263264
passes_intercepted,0.007051712558764272
passes_blocked,0.025856279382135663
dispossessed,0.012760241773002015
goals,0.000335795836131632
assists,0.000671591672263264
pens_made,0.0
pens_att,0.0
shots_total,0.0047011417058428475
shots_on_target,0.0020147750167897917
sca,0.012424445936870383
gca,0.0016789791806581598
xg,0.0003693754197447952
crosses_into_penalty_area,0.004365345869711216
passes_into_final_third,0.02350570852921424
passes_into_penalty_area,0.007051712558764272
progressive_passes,0.035258562793821356
carry_progressive_distance,0.931497649429147
assisted_shots,0.005372733378106112
fouled,0.013431833445265278
pens_won,0.0
tackles,0.03458697112155809
interceptions,0.010073875083948958
blocks,0.025184687709872398
tackles_won,0.02249832102081934
dribble_tackles,0.01175285426460712
dribbles_vs,0.024513096037609133
pressures,0.20785762256548018
pressure_regains,0.06480859637340497
clearances,0.036601746138347886
errors,0.000335795836131632
aerials_won,0.041302887844190735
aerials_lost,0.033915379449294826
ball_recoveries,0.13633310946944258
pens_conceded,0.000335795836131632
fouls,0.016453995970449966
cards_yellow_red,0.000671591672263264
