position,CB
passes_completed,0.4646670854271357
passes,0.6039572864321608
dribbles_completed,0.004711055276381909
dribbles,0.005967336683417085
passes_completed_short,0.1089824120603015
passes_short,0.12908291457286433
passes_completed_medium,0.21168341708542712
passes_medium,0.24638819095477388
passes_completed_long,0.1397613065326633
passes_long,0.21639447236180903
passes_total_distance,11.856940954773869
passes_free_kicks,0.021513819095477386
through_balls,0.0
passes_pressure,0.08197236180904523
passes_switches,0.050094221105527637
crosses,0.005339195979899497
corner_kicks,0.00047110552763819093
passes_intercepted,0.009108040201005025
passes_blocked,0.01099246231155779
dispossessed,0.0029836683417085426
goals,0.000628140703517588
assists,0.00047110552763819093
pens_made,0.0
pens_att,0.0
shots_total,0.007851758793969849
shots_on_target,0.0010992462311557789
sca,0.0103643216080402
gca,0.00157035175879397
xg,0.00034547738693467333
crosses_into_penalty_area,0.001256281407035176
passes_into_final_third,0.05841708542713568
passes_into_penalty_area,0.003925879396984924
progressive_passes,0.04852386934673367
carry_progressive_distance,1.478643216080402
assisted_shots,0.002826633165829146
fouled,0.004554020100502512
pens_won,0.0
tackles,0.014447236180904523
interceptions,0.014761306532663316
blocks,0.016331658291457288
tackles_won,0.00832286432160804
dribble_tackles,0.0058103015075376884
dribbles_vs,0.015703517587939697
pressures,0.0775753768844221
pressure_regains,0.02559673366834171
clearances,0.05386306532663317
errors,0.001256281407035176
aerials_won,0.019158291457286432
aerials_lost,0.012405778894472362
ball_recoveries,0.17305276381909548
pens_conceded,0.000314070351758794
fouls,0.010050251256281407
cards_yellow_red,0.000157035175879397
