position,RM
passes_completed,0.28276409849086576
passes,0.3733121525019857
dribbles_completed,0.010325655281969817
dribbles,0.021445591739475776
passes_completed_short,0.12946783161239078
passes_short,0.15091342335186655
passes_completed_medium,0.10484511517077046
passes_medium,0.12867355043685463
passes_completed_long,0.04447974583002383
passes_long,0.07386814932486101
passes_total_distance,5.544082605242256
passes_free_kicks,0.005559968228752979
through_balls,0.0023828435266084196
passes_pressure,0.07863383637807785
passes_switches,0.021445591739475776
crosses,0.013502779984114376
corner_kicks,0.014297061159650517
passes_intercepted,0.009531374106433678
passes_blocked,0.019062748212867357
dispossessed,0.011914217633042097
goals,0.004765687053216839
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03415409054805401
shots_on_target,0.012708498808578236
sca,0.024622716441620333
gca,0.0023828435266084196
xg,0.0027005559968228754
crosses_into_penalty_area,0.0007942811755361397
passes_into_final_third,0.023828435266084195
passes_into_penalty_area,0.015885623510722795
progressive_passes,0.03494837172359015
carry_progressive_distance,1.0023828435266084
assisted_shots,0.005559968228752979
fouled,0.026211278792692614
pens_won,0.0
tackles,0.015885623510722795
interceptions,0.004765687053216839
blocks,0.023828435266084195
tackles_won,0.005559968228752979
dribble_tackles,0.007942811755361398
dribbles_vs,0.023034154090548053
pressures,0.25734710087370927
pressure_regains,0.059571088165210485
clearances,0.009531374106433678
errors,0.0
aerials_won,0.003177124702144559
aerials_lost,0.009531374106433678
ball_recoveries,0.0937251787132645
pens_conceded,0.0007942811755361397
fouls,0.007148530579825258
cards_yellow_red,0.0
