position,LM
minutes,976.0
passes_completed,0.26741803278688525
passes,0.39241803278688525
dribbles_completed,0.00819672131147541
dribbles,0.022540983606557378
passes_completed_short,0.12090163934426229
passes_short,0.13831967213114754
passes_completed_medium,0.0932377049180328
passes_medium,0.13012295081967212
passes_completed_long,0.04815573770491803
passes_long,0.10860655737704918
passes_total_distance,5.247950819672131
passes_free_kicks,0.031762295081967214
through_balls,0.0
passes_pressure,0.05327868852459016
passes_switches,0.03381147540983607
crosses,0.050204918032786885
corner_kicks,0.027663934426229508
passes_intercepted,0.005122950819672131
passes_blocked,0.014344262295081968
dispossessed,0.014344262295081968
goals,0.0
assists,0.004098360655737705
pens_made,0.0
pens_att,0.0
shots_total,0.018442622950819672
shots_on_target,0.007172131147540984
sca,0.0389344262295082
gca,0.007172131147540984
xg,0.0011270491803278687
crosses_into_penalty_area,0.005122950819672131
passes_into_final_third,0.009221311475409836
passes_into_penalty_area,0.009221311475409836
progressive_passes,0.025614754098360656
carry_progressive_distance,1.271516393442623
assisted_shots,0.0194672131147541
fouled,0.01331967213114754
pens_won,0.0
tackles,0.011270491803278689
interceptions,0.018442622950819672
blocks,0.01331967213114754
tackles_won,0.007172131147540984
dribble_tackles,0.0020491803278688526
dribbles_vs,0.006147540983606557
pressures,0.2028688524590164
pressure_regains,0.05122950819672131
clearances,0.007172131147540984
errors,0.0
aerials_won,0.005122950819672131
aerials_lost,0.010245901639344262
ball_recoveries,0.0860655737704918
pens_conceded,0.0
fouls,0.005122950819672131
cards_yellow_red,0.0
