position,DM
passes_completed,0.5424954792043399
passes,0.6636528028933092
dribbles_completed,0.007233273056057866
dribbles,0.007233273056057866
passes_completed_short,0.2314647377938517
passes_short,0.24954792043399637
passes_completed_medium,0.22965641952983726
passes_medium,0.27486437613019893
passes_completed_long,0.07414104882459313
passes_long,0.12839059674502712
passes_total_distance,10.148282097649187
passes_free_kicks,0.027124773960216998
through_balls,0.0
passes_pressure,0.07775768535262206
passes_switches,0.0216998191681736
crosses,0.0162748643761302
corner_kicks,0.007233273056057866
passes_intercepted,0.0018083182640144665
passes_blocked,0.009041591320072333
dispossessed,0.009041591320072333
goals,0.0
assists,0.0018083182640144665
pens_made,0.0
pens_att,0.0
shots_total,0.0108499095840868
shots_on_target,0.0018083182640144665
sca,0.0162748643761302
gca,0.0018083182640144665
xg,0.0005424954792043401
crosses_into_penalty_area,0.0018083182640144665
passes_into_final_third,0.081374321880651
passes_into_penalty_area,0.019891500904159132
progressive_passes,0.0705244122965642
carry_progressive_distance,1.3146473779385173
assisted_shots,0.014466546112115732
fouled,0.0054249547920434
pens_won,0.0
tackles,0.023508137432188065
interceptions,0.009041591320072333
blocks,0.02531645569620253
tackles_won,0.018083182640144666
dribble_tackles,0.009041591320072333
dribbles_vs,0.02531645569620253
pressures,0.31464737793851716
pressure_regains,0.0867992766726944
clearances,0.007233273056057866
errors,0.0
aerials_won,0.0018083182640144665
aerials_lost,0.003616636528028933
ball_recoveries,0.15009041591320071
pens_conceded,0.0
fouls,0.028933092224231464
cards_yellow_red,0.0
