position,DM
minutes,4808.0
passes_completed,2060.0
passes,2407.0
dribbles_completed,28.0
dribbles,36.0
passes_completed_short,835.0
passes_short,943.0
passes_completed_medium,927.0
passes_medium,1059.0
passes_completed_long,267.0
passes_long,349.0
passes_total_distance,38692.0
passes_free_kicks,59.0
through_balls,3.0
passes_pressure,362.0
passes_switches,59.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,34.0
passes_blocked,30.0
dispossessed,29.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,54.0
gca,7.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,187.0
passes_into_penalty_area,15.0
progressive_passes,175.0
carry_progressive_distance,4868.0
assisted_shots,17.0
fouled,33.0
pens_won,0.0
tackles,154.0
interceptions,56.0
blocks,79.0
tackles_won,96.0
dribble_tackles,34.0
dribbles_vs,120.0
pressures,996.0
pressure_regains,285.0
clearances,81.0
errors,2.0
aerials_won,44.0
aerials_lost,49.0
ball_recoveries,630.0
pens_conceded,1.0
fouls,86.0
cards_yellow_red,0.0
