position,CB
minutes,802.0
passes_completed,203.0
passes,255.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,45.0
passes_short,52.0
passes_completed_medium,110.0
passes_medium,130.0
passes_completed_long,45.0
passes_long,67.0
passes_total_distance,4681.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,43.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,423.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,5.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,92.0
pressure_regains,27.0
clearances,47.0
errors,0.0
aerials_won,21.0
aerials_lost,18.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
