position,LB
minutes,5462.0
passes_completed,0.44672281215671916
passes,0.6027096301720981
dribbles_completed,0.007689491028927133
dribbles,0.012815818381545222
passes_completed_short,0.19534968875869646
passes_short,0.21878432808495057
passes_completed_medium,0.19626510435737826
passes_medium,0.2407543024533138
passes_completed_long,0.05089710728670817
passes_long,0.12303185646283413
passes_total_distance,8.252288538996705
passes_free_kicks,0.014463566459172465
through_balls,0.0005492493592090809
passes_pressure,0.06792383742218967
passes_switches,0.01922372757231783
crosses,0.032771878432808495
corner_kicks,0.0005492493592090809
passes_intercepted,0.009337239106554375
passes_blocked,0.022702306847308677
dispossessed,0.0045770779934090075
goals,0.0001830831197363603
assists,0.0009154155986818016
pens_made,0.0
pens_att,0.0
shots_total,0.005675576711827169
shots_on_target,0.0014646649578908824
sca,0.021054558769681434
gca,0.0016477480776272428
xg,0.0001830831197363603
crosses_into_penalty_area,0.004943244232881728
passes_into_final_third,0.03533504210911754
passes_into_penalty_area,0.015012815818381545
progressive_passes,0.047967777370926404
carry_progressive_distance,1.3006224826071036
assisted_shots,0.012083485902599781
fouled,0.011351153423654338
pens_won,0.0
tackles,0.03039179787623581
interceptions,0.010801904064445257
blocks,0.028194800439399488
tackles_won,0.01757597949469059
dribble_tackles,0.012815818381545222
dribbles_vs,0.030757964115708532
pressures,0.15049432442328817
pressure_regains,0.04448919809593555
clearances,0.03185646283412669
errors,0.0001830831197363603
aerials_won,0.006224826071036251
aerials_lost,0.008971072867081655
ball_recoveries,0.09483705602343465
pens_conceded,0.0001830831197363603
fouls,0.012815818381545222
cards_yellow_red,0.0
