position,LB
minutes,5872.0
passes_completed,0.48978201634877383
passes,0.6818801089918256
dribbles_completed,0.005619891008174387
dribbles,0.011239782016348773
passes_completed_short,0.22309264305177112
passes_short,0.26379427792915533
passes_completed_medium,0.1994209809264305
passes_medium,0.2564713896457766
passes_completed_long,0.06198910081743869
passes_long,0.13606948228882834
passes_total_distance,9.01992506811989
passes_free_kicks,0.0236716621253406
through_balls,0.0005108991825613079
passes_pressure,0.11801771117166213
passes_switches,0.02486376021798365
crosses,0.052282016348773844
corner_kicks,0.030653950953678476
passes_intercepted,0.015497275204359673
passes_blocked,0.027247956403269755
dispossessed,0.010047683923705721
goals,0.0003405994550408719
assists,0.0018732970027247955
pens_made,0.0
pens_att,0.0
shots_total,0.009366485013623978
shots_on_target,0.0023841961852861036
sca,0.03286784741144414
gca,0.0034059945504087193
xg,0.00032356948228882835
crosses_into_penalty_area,0.008685286103542234
passes_into_final_third,0.03388964577656676
passes_into_penalty_area,0.015667574931880108
progressive_passes,0.051771117166212535
carry_progressive_distance,1.1677452316076293
assisted_shots,0.02196866485013624
fouled,0.010217983651226158
pens_won,0.0
tackles,0.028099455040871933
interceptions,0.012091280653950954
blocks,0.025204359673024524
tackles_won,0.01430517711171662
dribble_tackles,0.008855585831062671
dribbles_vs,0.01856267029972752
pressures,0.1651907356948229
pressure_regains,0.05040871934604905
clearances,0.0388283378746594
errors,0.00017029972752043596
aerials_won,0.02861035422343324
aerials_lost,0.013964577656675749
ball_recoveries,0.12465940054495912
pens_conceded,0.00017029972752043596
fouls,0.014475476839237058
cards_yellow_red,0.0
