position,FW
minutes,1547.0
passes_completed,0.18422753716871365
passes,0.2676147382029735
dribbles_completed,0.007110536522301228
dribbles,0.014221073044602456
passes_completed_short,0.10342598577892695
passes_short,0.13316095669036845
passes_completed_medium,0.059469941822882996
passes_medium,0.08468002585649645
passes_completed_long,0.012928248222365869
passes_long,0.02262443438914027
passes_total_distance,2.862960568842922
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0691661279896574
passes_switches,0.003878474466709761
crosses,0.005817711700064641
corner_kicks,0.0
passes_intercepted,0.014867485455720749
passes_blocked,0.014867485455720749
dispossessed,0.01616031027795734
goals,0.004524886877828055
assists,0.001292824822236587
pens_made,0.001292824822236587
pens_att,0.001292824822236587
shots_total,0.02456367162249515
shots_on_target,0.008403361344537815
sca,0.027149321266968326
gca,0.002585649644473174
xg,0.004266321913380737
crosses_into_penalty_area,0.0006464124111182935
passes_into_final_third,0.014221073044602456
passes_into_penalty_area,0.009696186166774402
progressive_passes,0.023270846800258566
carry_progressive_distance,0.6716224951519069
assisted_shots,0.009696186166774402
fouled,0.01616031027795734
pens_won,0.0
tackles,0.007756948933419522
interceptions,0.003878474466709761
blocks,0.006464124111182934
tackles_won,0.004524886877828055
dribble_tackles,0.0019392372333548805
dribbles_vs,0.010342598577892695
pressures,0.20749838396897222
pressure_regains,0.03813833225597932
clearances,0.001292824822236587
errors,0.0
aerials_won,0.007110536522301228
aerials_lost,0.02456367162249515
ball_recoveries,0.04783451842275371
pens_conceded,0.0
fouls,0.010342598577892695
cards_yellow_red,0.0
